2016-03-04T00:00:00.000-05:00
Exchange Commission,0.533671
liner companies,0.222718
email newsletter,0.554018
BB&T Corp.,0.560061
dividend yield,0.262463
shipping routes,0.222718
Containerships Inc Daily,0.350893
research analysts,-0.324003
share,0.401731
email address,0.493451
related companies,0.554018
InvestorPlace Broker Center,0.555736
time charters,0.222718
Wednesday,0.227981
research report,0.227981
global provider,0.652167
high fees,-0.735674
12-month high,-0.501984
year-over-year basis,-0.47061
personal trading style,0.598412
Zacks Investment Research,0.45461
Diana Containerships,0.0603699
recent disclosure,0.533671
strong sell,0.349229
latest news,0.493451
Corp. analyst K.,0.560061
research offerings,0.40995
shares,0.0381556
concise daily summary,0.493451
transportation services,0.652167
company,-0.247892
Wells Fargo,-0.349785
stock broker,0.245696
rating,0.227981
