2016-03-12T00:00:00.000-05:00
Goldman Sachs,-0.325409
UNVR shares,-0.215979
Exchange Commission,0.480689
customer locations,0.454089
Univar Inc Daily,0.470406
price target,-0.259323
investment analysts,0.268625
Dow Chemical Company,-0.23967
Director Christopher D.,-0.336838
stock,-0.115256
hold rating,0.268625
related companies,0.612878
InvestorPlace Broker Center,0.555736
total value,0.338403
high fees,-0.735674
12-month high,-0.57542
equities analysts,0.0422565
average twelve-month target,-0.41746
equal weight,-0.245413
Zacks Investment Research,0.229608
personal trading style,0.598412
recent disclosure,0.480689
Jefferies Group,-0.286928
latest news,0.530175
average rating,-0.313889
buy rating,0.268625
research note,-0.259323
Univar,-0.0429877
Company source chemicals,0.454089
Market Beat.com reports,-0.21897
average price,0.271357
consensus estimate,0.307388
concise daily summary,0.530175
stock broker,0.245696
company,0.0630081
Kellogg Company,0.229471
global chemical distributor,0.367221
quarterly earnings data,-0.242644
