2016-03-04T00:00:00.000-05:00
skyline,0.389972
4/C team,-0.386224
developer Crescent Heights,0.290957
tallest building,0.403786
neighbor,0.314198
26-story Wave Apartments,0.205866
middle,-0.388023
LMN Architects,0.290957
CenturyLink Field,0.205866
Columbia Center,0.213074
Adam Tartakovsky,0.238038
skyscraper,0.415491
anybody,-0.415919
Partners Walt Niehoff,0.526936
highly coveted commissions,0.793189
Mark Reddington,0.526936
heart,0.31868
John Chau,0.447863
office space,0.214316
honor,0.290957
Chau,0.35538
Crescent Heights,-0.0970661
neighborhood,-0.34532
soul,0.31868
property,-0.388023
intent,-0.386224
stories,-0.493624
lowest height,-0.435243
views,0.213074
design,0.526936
super tall buildings,0.606295
