2016-03-15T00:00:00.000-04:00
neutral rating,0.476543
NASDAQ OMX Group,0.223096
overweight rating,0.454556
dividend yield,0.547573
quarterly earnings results,-0.262873
Vanguard Group Inc.,0.581125
EVP Lee Shavel,-0.233684
hold rating,0.453912
Monday,-0.238973
InvestorPlace Broker Center,0.555736
average price target,0.29794
outperform rating,0.336587
research report,0.415019
Zacks Investment Research,0.453912
personal trading style,0.598412
Clearbridge Investments,0.556509
OMX Group Inc.,0.607899
buy rating,0.453912
Investment Management Group,0.503431
period,0.477322
Schroder Investment Management,0.503431
average price,0.118556
shares,0.220917
ARN reports,-0.235938
concise daily summary,0.45932
stock broker,0.245696
company,0.433602
America Corp,0.397161
OMX Group stock,-0.233684
Deutsche Bank AG,0.348383
