2016-03-05T00:00:00.000-05:00
Exchange Commission,0.274906
previous quarterly dividend,0.610298
dividend yield,0.443047
quarterly earnings results,-0.262873
recent quarter,0.400294
integrated delivery networks,0.279532
stock,-0.154846
Capital Management,0.400294
positive change,0.610298
InvestorPlace Broker Center,0.555736
average price target,-0.388651
1-year high,-0.55196
Janus Capital Management,0.400294
research report,0.466269
year-over-year basis,-0.248036
sell rating,0.356745
equal weight,-0.263582
Zacks Investment Research,0.224083
personal trading style,0.598412
Diagnostic Information Services,0.400529
average rating,-0.456067
target price,0.364117
ex-dividend date,-0.378179
average price,0.00950927
consensus estimate,0.290119
Diagnostics Inc Daily,0.466601
concise daily summary,0.523905
Canaccord Genuity,0.261964
quarterly revenue,-0.248036
accountable care organizations,-0.24495
diagnostic testing information,0.710856
stock broker,0.245696
company,0.364117
recent Form,0.274906
Quest Diagnostics,-0.0861991
rating,-0.0445597
Quest Diagnostics Incorporated,0.710856
Information Services business,0.277368
