2016-03-05T00:00:00.000-05:00
bigger picture,-0.37839
mid-day newsletter,0.742425
resistance zone,0.427647
rebound,-0.848329
mail box,0.742425
EMA,-0.656151
minor support,0.630211
favor,0.630211
downside,-0.789368
USD/CHF,0.303755
corrective structure,-0.490161
Initial bias,-0.388604
