2016-03-11T00:00:00.000-05:00
position,-0.209739
Kohl,0.228552
Financial Security Inc.,0.179693
previous quarterly dividend,0.640468
dividend yield,0.548266
price target,0.123399
stock,0.102468
chief executive officer,0.232294
Cadence Bank NA,0.524986
hold rating,-0.373183
West Life Assurance,0.838635
InvestorPlace Broker Center,0.555736
average price target,-0.37753
Wednesday,0.500928
personal trading style,0.598412
average rating,-0.27812
buy rating,-0.373183
period,0.487794
equities research analysts,-0.225723
average price,0.0138015
shares,0.254828
concise daily summary,0.45301
Cohen Financial Security,0.179693
Co.,0.308475
AnalystRatings.Net reports,-0.286455
stock broker,0.245696
company,0.188809
Great West Life,0.838635
rating,0.159433
Rothschild Investment Corp,0.441887
Honeywell International Inc.,0.5584
specialty department store,0.342051
