2016-03-07T00:00:00.000-05:00
analysts,0.393729
Exchange Commission,0.493046
consensus estimates,0.352813
City Trust Company,0.380175
quarterly earnings results,-0.203833
Roper Industries stock,-0.203613
stake,0.0630421
Capital City Trust,0.380175
hold rating,-0.267186
email address,0.469166
related companies,0.652907
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.265811
Wilbur J. Prezzano,-0.203613
personal trading style,0.598412
recent disclosure,0.493046
Roper Industries Inc.,0.652907
target price,-0.0506224
buy rating,-0.267186
Candriam Luxembourg S.C.A.,-0.0441577
JPMorgan Chase,0.208136
average price,-0.277062
shares,0.0242122
Capital Investment Services,0.422468
average target price,-0.323452
concise daily summary,0.469166
stock broker,0.245696
company,-0.0313506
consensus rating,0.435093
mid-day trading,-0.37342
rating,0.0553648
Roper Industries,0.123282
quarter,0.111341
