2016-03-13T00:00:00.000-05:00
StockzIntelligence,0.22995
reports earnings,-0.30474
analysts,0.504652
S&P500,-0.470235
natural gas exploration,0.54471
email newsletter,0.580274
Inc.,0.54471
Bakken Shales,-0.201297
share,-0.313523
hands,-0.258595
negative earnings,-0.772623
Receive News,0.398382
email address,0.504652
primary geologic target,0.210253
sandy interval,-0.201297
lower Bakken Shale,-0.201297
Speculative Sector,-0.351968
latest news,0.504652
independent oil,0.54471
primary objective,0.210253
dolomitic,0.210253
Ratings Via Email,0.398382
shares,-0.258595
concise daily summary,0.504652
approximate vertical depth,-0.201297
Bakken Pool,0.210253
production company,0.54471
average,-0.258595
