2016-03-05T00:00:00.000-05:00
position,0.302291
quarter worth,0.302291
recent research reports,-0.204163
price target,-0.0918559
Kistler-Tiffany Companies,0.346889
PGGM Investments,0.228418
Airgas Inc.,0.60381
stock,0.0636393
Reynolds Capital Management,0.302291
Thursday,-0.0152857
recent filing,0.296813
Eagle Asset Management,0.34164
InvestorPlace Broker Center,0.555736
average price target,-0.384129
personal trading style,0.598412
recent disclosure,0.419846
average rating,-0.383701
research note,0.292273
senior vice president,0.213586
average price,0.144237
shares,0.127124
Airgas,0.00141716
concise daily summary,0.458426
Fenimore Asset Management,0.413009
stock broker,0.245696
company,-0.0287124
Asset Management,0.377325
rating,-0.091428
new position,0.302291
quarterly earnings data,-0.307558
quarter,0.351328
Nisa Investment Advisors,0.352809
