2016-03-12T00:00:00.000-05:00
Empls Retrmt SYS,0.37625
natural gas,0.607675
SVP J Steve,-0.284859
Public School Empls,0.37625
ProShare Advisors LLC,0.553297
strong buy rating,0.20502
equities research,0.369694
Citigroup Inc.,-0.426469
price target,0.0115578
DekaBank Deutsche Girozentrale,0.370059
highest net out-flow,0.24131
stock,0.0742712
Deutsche Bank,0.397324
British Steel Pension,0.343689
InvestorPlace Broker Center,0.555736
research report,-0.426469
KLR Group,-0.328594
personal trading style,0.598412
natural gas company,0.626105
B.S. Pension Fund,0.343689
Pennsylvania Public School,0.37625
National Association,0.239785
Resources Inc Daily,0.528643
average price,-0.277062
School Empls Retrmt,0.37625
shares,0.0467366
Concho Resources,0.088906
average target price,-0.362524
concise daily summary,0.546421
natural gas properties,0.589245
stock broker,0.245696
company,0.170265
equities research analyst,0.369694
quarter,-0.0310866
