2016-03-05T00:00:00.000-05:00
analysts,0.0304674
Exchange Commission,0.430153
Detwiler Fenton Investment,0.490138
Private Asset Management,0.306775
quarter worth,0.429664
dividend yield,0.340269
price objective,0.45621
stock,0.256391
recent filing,0.391666
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.369191
high fees,-0.735674
research report,0.476587
Friday,0.468545
equities analysts,-0.455424
personal trading style,0.598412
Jefferies Group,0.229911
average rating,-0.332466
target price,0.332767
Honeywell International,-0.105434
Carroll Financial Associates,0.25808
JPMorgan Chase,0.45621
average price,0.0560247
shares,0.115308
concise daily summary,0.460666
consensus target price,0.435623
stock broker,0.245696
company,-0.0319732
energy efficient products,0.720581
recent Form,0.430153
Honeywell International Inc.,0.0662812
manufacturing company,0.565572
quarter,0.324847
new stake,0.429664
