2016-03-14T00:00:00.000-04:00
transportation providers,0.410443
solutions enhance distribution,0.654723
Stifel Financial Corp,0.307948
Analyst Ratings.Net reports,-0.25562
stock,0.0466513
Manhattan Associates,0.103918
supply chain constituents,0.654723
chain commerce solutions,0.661644
InvestorPlace Broker Center,0.555736
research report,0.472801
customer support,0.559245
Manhattan Associates Inc.,0.657468
Zacks Investment Research,0.523726
personal trading style,0.598412
average rating,0.350112
Morgan Stanley,0.201798
technology-based solutions,0.925155
average price,0.126071
shares,0.0656354
consensus estimate,0.323488
concise daily summary,0.470163
consensus target price,0.350112
software upgrades,0.559245
stock broker,0.245696
company,-0.00834197
supply chain,0.747174
new position,0.249961
quarter,-0.139373
supply chain effectiveness,0.925155
