2016-03-05T00:00:00.000-05:00
position,0.434874
Piedmont Investment Advisors,0.544553
market cap,0.20996
Exchange Commission,0.549345
earnings results,-0.2094
price-to-earnings ratio,0.20996
BB&T Securities,0.28443
Vontobel Asset Management,0.40812
Acadian Asset Management,0.399064
recent quarter,0.723662
stock,0.132936
Equities research analysts,-0.334609
Nordea Investment Management,0.376221
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.38294
Chevy Chase Trust,0.583835
personal trading style,0.598412
Zacks Investment Research,0.416848
recent disclosure,0.549345
target price,0.0489697
Investment Management AB,0.376221
Philip Morris International,-0.0122535
Stifel Nicolaus,0.250701
average price,-0.266181
Morris International Inc.,0.0137953
shares,0.136118
consensus estimate,0.392839
PM,0.243647
concise daily summary,0.470185
average target price,-0.352021
Chase Trust Holdings,0.583835
stock broker,0.245696
company,0.0480896
Investment Advisors LLC,0.544553
Asset Management,0.405101
rating,0.38294
insider Drago Azinovic,-0.262209
quarter,-0.048085
