2016-03-08T00:00:00.000-05:00
NASDAQ OMX Group,0.131774
Exchange Commission,0.260235
Strs Ohio,0.0491601
dividend yield,0.478866
price objective,0.377519
recent quarter,0.38294
stock,7.9222E-4
EVP Lee Shavel,-0.244904
Monday,-0.26896
related companies,0.607899
InvestorPlace Broker Center,0.555736
average price target,-0.373051
1-year high,-0.539535
high fees,-0.735674
research report,0.211312
Zacks Investment Research,0.210167
personal trading style,0.598412
annualized basis,0.478866
average rating,-0.206462
OMX Group Inc.,0.607899
ex-dividend date,-0.339173
average price,0.122894
shares,-0.266343
consensus estimate,0.223955
concise daily summary,0.45932
stock broker,0.245696
company,0.119616
rating,0.00485042
