2016-03-11T00:00:00.000-05:00
Advisory Services Network,0.437863
Exchange Commission,0.369311
animal health products,0.429513
dividend yield,0.438773
Vision LLC,-0.302749
equities research,-0.0987217
price objective,-0.254178
Co. Inc.,0.582942
Regentatlantic Capital LLC,0.167834
Seaward Management Limited,0.328081
market capitalization,-0.281492
stock,0.371988
S&P Equity Research,0.208622
P/E ratio,-0.281492
Merck,0.125302
InvestorPlace Broker Center,0.555736
Friday,-0.229185
Management Limited Partnership,0.328081
personal trading style,0.598412
health care company,0.632606
target price,0.484507
research note,-0.254178
Horan Capital Management,0.345981
Oakworth Capital Inc.,0.400236
Services Network LLC,0.437864
equities research analysts,-0.474915
shares,0.075628
concise daily summary,0.453861
consensus target price,0.484952
Co.,0.125302
joint ventures,0.324536
stock broker,0.245696
company,0.430805
consensus rating,0.456787
rating,0.439014
equities research analyst,0.376194
quarter,0.0197412
