2016-03-12T00:00:00.000-05:00
Advisory Services Network,0.35506
Dearborn Partners LLC,0.740365
Piper Jaffray,0.231298
analyst S. Dargan,0.213252
Assurant Specialty Property,0.53197
quarter worth,0.743416
Equities researchers,0.367163
Assurant Health,0.785706
share,0.392497
consensus price target,0.443866
InvestorPlace Broker Center,0.555736
Assurant Inc.,0.672702
research report,0.367163
Janus Capital Management,0.257446
Zacks Investment Research,0.515577
personal trading style,0.598412
previous estimate,-0.231324
annualized basis,0.489033
ex-dividend date,-0.301017
Assurant Employee Benefits,0.785706
Services Network LLC,0.35506
Benjamin F. Edwards,0.746468
average price,-0.215333
consensus estimate,0.363907
shares,0.182456
concise daily summary,0.473496
Assurant,0.0508398
stock broker,0.245696
company,0.386409
Assurant Solution,0.56528
new position,0.743416
quarter,0.00781846
