2016-03-15T00:00:00.000-04:00
TSX Venture Exchange,-0.31562
largest properties,0.53044
uncertainties,-0.364307
Alexandria Minerals Corporation,0.476718
Val d'Or,-0.219108
Red Lake,0.316711
productive future,0.849134
Regulation Services Provider,-0.31562
Goldcorp Red Lake,0.316711
future events,-0.364307
important gold resources,0.53044
litigation protection,0.422997
adequacy,0.218961
Toronto-based junior gold,0.53044
inherent risks,-0.364307
mineral rights ownership,0.316711
Gullrock gold project,0.316711
up-coming work programs,-0.230446
final cash payment,0.316711
Actual results,-0.284622
development company,0.53044
gold-producing Cadillac Break,-0.219108
forward-looking statements,0.0586901
OTC PINK,-0.209909
Twitter,0.276978
