2016-03-16T00:00:00.000-04:00
Starbucks,0.466554
HannahMadans,0.503468
Buena,0.537693
cafes,0.516736
Starbucks beverages,0.516736
Disney theme parks,0.444556
Downtown Disney,0.345232
Seattle-based coffee giant,0.903874
California Adventure,0.516736
Florida,0.516736
ocregister.com,0.421944
selection,0.251919
Knott,-0.0719655
new place,0.336707
Park theme park,0.537693
caffeine fix,0.336707
brand,0.516736
Anaheim,0.516736
Berry Farm park-goers,0.336707
Gourmet Coffee Hut,0.251919
Friday,0.265748
additional Starbucks location,0.345232
hmadans,0.421944
Twitter,0.421944
