2016-03-05T00:00:00.000-05:00
Rock Point Advisors,0.353119
Capital Partners LLC,0.241266
Electron Capital Partners,0.241266
Ameresco Inc Daily,0.470406
quarterly earnings results,-0.250176
Ameresco,-0.0586002
stock,0.0795219
chief executive officer,0.269837
comprehensive energy efficiency,0.78167
Capital Partners LLP,0.22427
Capital Partners,0.232768
InvestorPlace Broker Center,0.555736
year-over-year basis,-0.451792
12-month high,-0.576375
Point Advisors LLC,0.353119
North America,0.78167
personal trading style,0.598412
renewable energy solutions,0.813253
George P. Sakellaris,-0.211678
Clean Yield Group,0.474867
GSA Capital Partners,0.22427
consensus estimate,0.282045
shares,0.0926311
renewable energy plants,0.490011
concise daily summary,0.530175
Marketbeat reports,-0.286455
stock broker,0.245696
company,0.148296
mid-day trading,-0.302368
independent provider,0.78167
energy infrastructure,0.727118
maintenance costs,0.323873
quarter,0.32338
