2016-03-15T00:00:00.000-04:00
Investment Partners LLC,0.462407
Praxair,0.0642213
previous quarterly dividend,0.555655
quarterly dividend,0.555655
dividend yield,0.442372
Mar Vista Investment,0.462407
Citigroup Inc.,0.325749
price target,-0.0573523
Vista Investment Partners,0.462407
recent quarter,0.709778
midday trading,-0.402195
stock,0.331166
InvestorPlace Broker Center,0.555736
average price target,-0.383101
12-month high,-0.491454
Pensionfund DSM Netherlands,0.244031
Praxair Inc.,0.60381
Zacks Investment Research,0.254592
personal trading style,0.598412
recent disclosure,0.41775
average rating,-0.36726
ex-dividend date,-0.301017
average price,0.109569
shares,0.301366
South America,0.289058
concise daily summary,0.458426
stock broker,0.245696
company,0.0754988
Pensionfund Sabic,0.277591
Natixis Asset Management,0.416675
rating,-0.36726
Montrusco Bolton Investments,0.310332
PX,-0.229047
quarter,0.155023
