2016-03-04T00:00:00.000-05:00
state law,-0.212962
transaction,0.309536
litigation law firm,0.394112
share price target,0.567749
numerous courts,0.565172
violations,-0.212962
obligation,-0.491487
class        action lawsuits,0.394112
Financial Holdings stock,0.535227
lead counsel,0.565172
extensive expertise,0.394112
possible breaches,-0.212962
future growth prospects,0.309536
Company,0.0965739
continued success,0.309536
analyst,0.567749
Pinnacle stock,0.502705
Pinnacle Financial Partners,-0.212962
connection,-0.212962
class        actions,0.565172
dollars,0.565172
questions,-0.311311
cost,-0.491487
sale,-0.212962
LLC,0.394112
fiduciary duty,-0.212962
similar outcome,-0.6604
Avenue Financial        Holdings,0.524386
Financial Holdings        shareholders,0.502704
Prior results,-0.6604
