2016-03-12T00:00:00.000-05:00
position,-0.245918
State Teachers Retirement,0.326384
Ratings Network.com reports,-0.22422
financial holding company,0.229616
email newsletter,0.551837
dividend yield,0.282921
price objective,0.474522
Capstone Asset Management,0.465908
Tompkins Financial,0.131271
stock,-0.0270072
email address,0.447057
related companies,0.551837
Asset Management Company,0.465908
InvestorPlace Broker Center,0.555736
financial planning,0.476667
J. W. Burns,-0.245918
high fees,-0.735674
California State Teachers,0.326384
Zacks Investment Research,0.208634
personal trading style,0.598412
latest news,0.447057
Rhumbline Advisers,0.397919
Tompkins Financial Co.,0.551837
research note,0.474522
period,0.375034
wealth management,0.431589
consensus estimate,-0.385216
shares,0.356545
financial services provider,0.375034
concise daily summary,0.447057
Cardinal Capital Management,0.309925
stock broker,0.245696
Tompkins Financial Corporation,0.229616
investment management,0.556892
