2016-03-15T00:00:00.000-04:00
position,0.407759
leasing healthcare properties,0.263268
State Teachers Retirement,0.369071
dividend yield,0.378581
quarterly earnings results,-0.273065
research analysts,-0.327122
stock,0.0413319
recent filing,0.325766
Leisure Capital Management,0.414943
InvestorPlace Broker Center,0.555736
Health Care REIT,0.455891
California State Teachers,0.369071
Pensionfund DSM Netherlands,0.369413
Zacks Investment Research,0.286388
personal trading style,0.598412
average rating,0.25275
target price,0.147886
Rhumbline Advisers,0.454711
ex-dividend date,-0.219441
research note,0.346822
period,0.405743
shares,0.416167
Henderson Group PLC,0.434791
concise daily summary,0.596826
average target price,-0.334849
self-managed real estate,0.462807
REIT Inc Daily,0.666364
stock broker,0.245696
company,0.425437
Pensionfund Sabic,0.412102
mid-day trading,-0.290647
real estate,0.498556
rating,0.318177
Sabra Health Care,0.455891
new position,0.434791
equities research analyst,0.326312
quarter,0.161109
