2016-03-15T00:00:00.000-04:00
broadly diversified funds,0.475245
management fees,0.468734
SOURCE  Vanguard Investments,0.284014
low-cost café,0.45791
low-cost café landing,0.559755
Exchange Group companies,-0.622813
structure aligns Vanguard,0.625716
London Stock Exchange,-0.622813
FTSE TMX,0.203618
Vanguard clients,0.216171
Investments Canada Inc.,0.519074
Vanguard Group,0.382657
net returns,-0.364575
investment management companies,0.708726
low-cost investments,0.647382
Vanguard ETFs®,0.363134
Stock Exchange Group,-0.622813
new Low-Cost Café,0.26433
Canadian mutual funds,0.895392
Vanguard organization worldwide,0.383933
Vanguard ETF®,0.26499
better long-term net,-0.335482
Vanguard PR Hotline,0.237107
Vanguard Investments Canada,0.460263
FTSE Indexes,0.274543
key fundamental tenets,0.294372
