2016-03-13T00:00:00.000-05:00
Best Film Editing,0.616799
Heart Attack,-0.294852
Best Original Song,0.62995
Sunday night,0.361671
Best Documentary Film,0.686741
Subhanahongsa Awards,0.201595
Ayodhya Phi Ha,0.283259
Freelance,0.23851
Best Visual Effects,0.351315
Best Cinematography,0.461431
Best Screen,0.48892
acting prizes,0.77687
director award,0.77687
Extra Virgin,0.216301
Best Original Score,0.524659
Lifetime achievement,0.20101
Best Art Direction,0.622485
comedy drama,0.236142
defunct GTH studios,0.236142
Best Actor,0.607642
Best Actress,0.569665
Best Costume Design,0.402958
Sunny Suwanmethanon,0.47835
Roon Pee,-0.308984
Best Director,0.554904
