2016-03-13T00:00:00.000-05:00
personal trading style,0.598412
Topeka Capital Markets,0.259609
Strs Ohio,0.144538
Capital Management LLC,0.432029
Laman Group Ltd.,0.328686
Bright Rock Capital,0.432029
Forbes LLC,0.26865
research note,0.306417
principal product category,0.304926
price target,-0.0889601
Tiffany,-0.027985
average price,-0.006235
shares,0.128231
stake,0.385896
concise daily summary,0.473771
Co.,-0.0681869
stock,-0.0078494
Rock Capital Management,0.432029
company,0.143188
InvestorPlace Broker Center,0.555736
average price target,-0.386016
rating,-0.149485
quarter,0.365348
