2016-03-03T00:00:00.000-05:00
high-quality products,0.54013
production companies,0.901856
sand-based products,0.901856
Young LLP,0.213757
Kellogg School,0.213757
Ohio University,-0.241629
mining industries,0.297324
Interim CFO,0.54148
GLOBE NEWSWIRE,0.237167
biomedical industries,0.2495
management team,0.619163
audit practice,0.213757
challenging time,0.89128
excellent addition,0.619163
Mr. Biehl,-0.10996
Cleveland.  Mr. Biehl,0.213757
Accounting organization,0.756675
CFO role,-0.323718
valuable asset,0.619163
diversified global manufacturer,0.286252
industrial gas,0.286252
Fairmount Santrol,0.75502
best candidate,0.763445
transportation company,0.300982
wide-ranging network,0.862611
strong commitment,0.606529
global logistics capabilities,0.862611
thorough search,0.763445
Northwestern University,0.213757
Ms. Deckard,0.369127
strong technical leadership,0.603706
action orientation,0.336793
gas exploration,0.901856
mining organizations,0.328267
