Director Jonathan E.,0.318738
Technologies Holdings Inc.,0.652604
software-enabled services,0.363313
earnings results,-0.241298
strong buy rating,0.514008
dividend yield,0.268886
price objective,0.503639
Analyst Ratings.Net reports,-0.255964
SS&C Technologies Holdings,-0.0873087
software products,0.363313
stock,0.294339
Raymond James,0.262024
related companies,0.652604
InvestorPlace Broker Center,0.555736
average price target,-0.335615
1-year high,-0.481359
high fees,-0.735674
Friday,0.274968
personal trading style,0.598412
latest news,0.4691
ex-dividend date,-0.339173
CFO Patrick J.,0.220415
average price,0.0521741
concise daily summary,0.4691
quarterly revenue,-0.307929
company,0.366765
stock broker,0.245696
consensus rating,0.392508
