2016-03-13T00:00:00.000-05:00
strong buy rating,0.317158
price target,-0.0929251
GOOG,0.229291
recent quarter,0.53592
Baystate Wealth Management,0.22229
stock,-0.0331743
InvestorPlace Broker Center,0.555736
average price target,-0.382988
Lenox Wealth Advisors,0.248715
FL Investment Management,0.317601
research report,0.287024
12-month high,-0.462248
Investment Management Co.,0.3176
Alphabet,0.0234942
Putnam FL Investment,0.317601
personal trading style,0.598412
recent disclosure,0.432886
average rating,-0.365455
Equities analysts,0.274891
gigabit internet arm,0.232817
average price,-0.28454
consensus estimate,0.467548
shares,-0.0325374
concise daily summary,0.526062
stock broker,0.245696
company,0.278485
Alphabet Inc Daily,0.463273
Societe Generale,0.23017
new position,0.22229
quarter,0.0742373
