2016-03-12T00:00:00.000-05:00
Agricole analyst C.,0.495428
Tim E. Bentsen,0.219095
FY2016 earnings,0.592397
share,0.543913
stock,0.258443
consensus price target,0.427802
midday trading,-0.289814
Synovus Financial Corp.,-0.177331
InvestorPlace Broker Center,0.555736
Credit Agricole,0.40344
research report,0.269825
Janus Capital Management,0.395659
earnings,0.405101
general counsel,0.211751
equal weight,-0.279018
Zacks Investment Research,0.416393
personal trading style,0.598412
target price,0.269825
average rating,-0.446123
research offerings,0.40995
consensus estimate,0.498899
shares,0.260217
Synovus Financial Corp,0.279144
concise daily summary,0.452878
stock broker,0.245696
rating,-0.176298
