travel packages,0.385213
email newsletter,0.55129
price target,-0.0173422
TD Securities,0.324867
airline service,0.385213
investment analysts,0.283728
WestJet Airlines Ltd.,0.468252
WestJet Airlines,0.10044
Scotiabank,0.310011
stock,-0.104225
email address,0.446937
related companies,0.55129
InvestorPlace Broker Center,0.555736
Wednesday,0.201913
high fees,-0.735674
underperform,-0.248893
hold recommendation,0.411191
personal trading style,0.598412
glance,0.51306
latest news,0.446937
buy recommendation,0.411191
shares,0.313915
Canada-based company,0.385213
concise daily summary,0.446937
company,0.371772
stock broker,0.245696
Central America,0.28025
brokers,0.181803
sell recommendation,0.283728
Paradigm Capital,0.306868
