2016-03-05T00:00:00.000-05:00
SVP Erich Clementi,-0.238823
Brookstone Capital Management,0.267728
personal trading style,0.598412
Business Machines Corp.,-0.225033
National Trust Co.,0.615877
Exchange Commission,0.4091
Appleton Partners,0.431623
average rating,-0.304239
Business Machines Corporation,0.558545
buy rating,-0.231873
period,0.366863
technology company,0.374515
average price,0.176654
consensus estimate,0.339174
shares,0.0482109
Business Machines Corp,0.396912
Security National Trust,0.615877
EisnerAmper Wealth Management,0.469382
concise daily summary,0.458748
average target price,-0.369661
stock,0.0762665
International Business Machines,-0.202922
hold rating,-0.231873
recent filing,0.615877
stock broker,0.245696
InvestorPlace Broker Center,0.555736
Michael L. Eskew,-0.306888
Natixis Asset Management,0.418353
research report,0.230194
quarter,0.0544783
