2016-03-12T00:00:00.000-05:00
previous quarterly dividend,0.682329
Source Bank,0.291809
email newsletter,0.659111
quarter worth,0.491767
price objective,0.50841
Citigroup Inc.,0.309223
Napier Advisors,0.460543
RBC Capital,0.53681
e-commerce segment,0.439465
stock,0.371351
consensus price target,0.439069
email address,0.470523
related companies,0.659111
e-commerce Websites,0.69307
positive change,0.682329
InvestorPlace Broker Center,0.555736
TD Asset Management,0.587704
high fees,-0.735674
research report,0.319366
sell rating,0.356745
personal trading style,0.598412
latest news,0.470523
multi-channel specialty retailer,0.767083
average rating,-0.265851
Williams-Sonoma Inc.,0.659111
direct-mail catalogs,0.69307
Williams-Sonoma,0.1553
merchandising strategies,0.439465
Credit Suisse,0.554183
shares,0.402319
concise daily summary,0.470523
New England Research,0.513732
highest net in-flow,0.267121
Williams-Sonoma Home,0.307735
stock broker,0.245696
company,0.321758
sector perform,0.292637
new stake,0.491767
