2016-03-05T00:00:00.000-05:00
position,0.339188
Apache Co.,0.0982589
analysts,0.433056
Piedmont Investment Advisors,0.597902
Exchange Commission,0.426759
Mitsui Asset Management,0.568161
natural gas,0.404987
Sumitomo Mitsui Asset,0.568161
earnings results,-0.267475
dividend yield,0.455891
energy company,0.534551
recent quarter,0.568161
PGGM Investments,0.339188
Apache,0.0171672
stock,0.202157
recent filing,0.426759
institutional investors,-0.209824
Asset Management Company,0.568161
British Columbia Investment,0.518529
Nordea Investment Management,0.500011
InvestorPlace Broker Center,0.555736
research report,0.305383
12-month high,-0.449545
hedge funds,-0.209824
personal trading style,0.598412
average rating,-0.393587
target price,0.401051
Investment Management AB,0.500011
Investment Management Corp,0.518529
period,0.535692
shares,0.2136
concise daily summary,0.446175
consensus target price,0.431803
stock broker,0.245696
Columbia Investment Management,0.518529
Investment Advisors LLC,0.597902
independent energy company,0.529986
rating,-0.0882039
new position,0.339188
Nisa Investment Advisors,0.526325
quarter,0.137455
