2016-03-12T00:00:00.000-05:00
Exchange Commission,0.430153
email newsletter,0.572785
Associates Investment Management,0.643111
Barrington Research,0.346938
parking management,0.311538
stock,0.119531
Corp,-0.152309
email address,0.510551
related companies,0.572785
InvestorPlace Broker Center,0.555736
1-year high,-0.597277
high fees,-0.735674
personal trading style,0.598412
latest news,0.510551
target price,0.346938
Opus Capital Group,0.439685
Investment Management Inc.,0.643111
SP Plus,-0.152309
average price,-0.268928
shares,0.152924
concise daily summary,0.51055
Corp Daily,0.41518
company,0.411134
stock broker,0.245696
Capital Group LLC,0.439685
recent Form,0.430153
TFS Capital LLC,0.384475
quarter,0.384475
