2016-03-12T00:00:00.000-05:00
leasing,-0.327074
Leasing stock,0.238361
Capital Management Inc.,0.525379
Exchange Commission,0.410379
Horrell Capital Management,0.525379
email newsletter,0.666
earnings results,-0.241969
52-week low,-0.707205
market capitalization,-0.210017
Raymond James,0.218707
52-week high,-0.707205
email address,0.568076
recent filing,0.525379
related companies,0.666
P/E ratio,-0.210017
InvestorPlace Broker Center,0.555736
Consumer CLEC Business,0.220465
high fees,-0.735674
CSAL,-0.200787
personal trading style,0.598412
Zacks Investment Research,0.374398
hold recommendation,0.633074
communication distribution systems,0.330612
investment analyst,0.633074
distribution systems,0.330612
average recommendation,0.20243
Leasing Inc Daily,0.601376
latest news,0.568076
target price,0.368317
average 1-year price,-0.559886
buy recommendation,0.633074
research note,0.302028
Communications Sales,-0.321572
consensus estimate,0.346541
shares,0.29154
hedge fund,0.238361
concise daily summary,0.568076
DA Davidson,0.351284
stock broker,0.245696
company,0.29373
real estate,0.526884
