2016-03-13T00:00:00.000-05:00
business’s revenue,-0.20983
Goldman Sachs,-0.254575
Masco Corp Daily,0.377871
market cap,0.2178
price-to-earnings ratio,0.2178
price objective,-0.254575
Masco Corp,-0.0967556
consensus price target,0.436043
stock,0.0195102
Eagle Asset Management,0.319678
Specialty Products,0.458739
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.317559
Janus Capital Management,0.290958
12-month high,-0.606241
storage products,0.231475
building products,0.582262
personal trading style,0.598412
average rating,-0.314266
Related Products,0.344241
research note,0.427188
Decorative Architectural Products,0.458739
Equities analysts,-0.698009
average price,0.431953
consensus estimate,0.36773
shares,0.319764
concise daily summary,0.501611
company,0.303429
kitchen utility products,-0.227385
star rating,-0.226841
stock broker,0.245696
rating,0.156635
quarterly earnings data,-0.235208
new stake,0.319678
