2016-03-08T00:00:00.000-05:00
upcoming record-setting efforts,0.687344
VP,0.334321
generating buzz,0.590102
farthest Doritos chips,-0.320325
moment,0.223225
launch,0.292557
course,0.442159
Super Bowl,0.377563
world records,0.442159
campaign,0.24906
Doritos BoldStage,0.620985
Feb,0.24586
news,0.687344
DoritosBold50.com,0.687344
mouth,-0.320325
50th anniversary,0.590102
Crash,0.430307
Frito-Lay marketing,0.4353
Jeannie Cho,0.427791
Super Bowl.,0.483051
process,0.598076
program,0.442159
Doritos,0.156526
brand,0.605544
revival,0.295262
tweets,0.620985
SXSW,0.620985
engagement,0.590102
