2016-03-09T00:00:00.000-05:00
asset        classes,0.821652
investment strategies,0.821652
multiple asset classes,0.734143
client assets,0.698968
diverse range,0.734143
Artisan Funds,0.273749
sophisticated clients,0.909161
Artisan Partners,0.649879
BUSINESS WIRE,0.307207
high value-added investment,0.909161
investment management firm,0.909161
Artisan Partners Asset,0.435096
broad range,0.909161
investment        professionals,0.698968
autonomous        investment teams,0.734143
Artisan Global Funds,0.273749
