2016-03-04T00:00:00.000-05:00
LLC’s holdings,0.42805
Exchange Commission,0.430153
EQIS Capital Management,0.368858
strong buy rating,0.568129
CIBC World Markets,0.468495
price target,0.391108
quarterly earnings results,-0.262873
recent quarter,0.42805
commercial banking services,0.298212
Northpointe Capital LLC,0.42805
midday trading,-0.336055
market capitalization,-0.203057
stock,0.403426
wealth management services,0.567469
P/E ratio,-0.203057
InvestorPlace Broker Center,0.555736
Ozarks Inc Daily,0.463836
bank,-0.115503
high fees,-0.735674
research report,0.391108
12-month high,-0.486713
Zacks Investment Research,0.35593
personal trading style,0.598412
average rating,-0.298602
treasury management services,0.383628
consensus estimate,0.418563
shares,0.38854
financial services provider,0.397434
average target price,-0.369308
concise daily summary,0.523675
Dividend Asset Capital,0.354949
stock broker,0.245696
mobile banking services,0.383628
recent Form,0.430153
Ozarks,-0.115503
quarter,0.42805
