2016-03-08T00:00:00.000-05:00
dining-hall steakhouse,0.277327
higher education love,0.481299
luxury options,0.33606
college housing,-0.231913
available consumer credit,-0.432296
top-flight housing,-0.601527
people,-0.134203
best hedonic experience,0.563326
previous occupants,-0.780593
great boon,0.315568
sizable sums,-0.601527
farthest thing,0.34936
public colleges,-0.30301
credit nag,0.34936
college campuses,-0.565339
big problem,-0.620873
student-only apartment buildings,0.231305
successful journalists,0.462286
students,0.0144344
credit does,-0.641019
fantastic credit,0.424044
student housing,0.481299
affordable student-loan program,0.782115
big budget problem,-0.510361
state contributions,-0.30301
latest trend,-0.231913
inviting option,-0.285313
student union,0.370402
Ramsey cash-only plan,-0.206347
dazzling fitness centers,0.869867
standard off-campus rental,-0.780593
lazy rivers,-0.712182
nosebleed tuition,-0.531707
student loans,-0.442028
