2016-03-15T00:00:00.000-04:00
Black Knight Financial,0.449869
Piper Jaffray,0.258152
Exchange Commission,0.411434
email newsletter,0.726323
Russell Frank,0.468402
Oxford Asset Management,0.445144
default workflow management,-0.368426
stock,-0.188826
Swiss National Bank,0.253684
Services Inc Daily,0.653767
email address,0.591282
related companies,0.726322
InvestorPlace Broker Center,0.555736
integrated technology,0.445612
high fees,-0.735674
research report,0.423512
year-over-year basis,0.505039
Zacks Investment Research,0.359398
personal trading style,0.598412
latest news,0.591282
target price,0.10006
Trust Advisors LP,0.43127
consensus estimate,0.415802
shares,-0.162257
concise daily summary,0.591282
average target price,-0.323452
mortgage industry,0.590117
stock broker,0.245696
company,0.435663
consensus rating,0.435093
rating,0.372818
quarterly earnings data,-0.236696
Knight Financial Services,0.449869
new stake,0.349414
quarter,0.117732
