2016-03-11T00:00:00.000-05:00
Lone Star,-0.281456
Jeb Bush,-0.368306
Florida Hispanic voters,0.213057
Trump,-0.0790623
Hispanic votes,-0.30437
ultimate swing voters,0.213057
Trump nomination,-0.239788
Governor John Kasich,-0.40293
extraordinary dilemma,0.543571
Republican map,-0.36499
dispensable voting bloc,-0.37666
illegal immigrants,-0.450737
affluent white people,-0.539498
Hispanic establishment,-0.361938
electoral votes,-0.36499
staunch Cuban Republicans,-0.577542
protege/nomination rival,-0.566208
Miami pollster Fernand,-0.333
older Cubans,-0.250317
