Corp. analyst C.,0.607898
BB&T Corp.,0.537322
dividend yield,0.344408
price target,0.428592
Electric Holdings stock,0.259962
recent quarter,0.675179
consensus price target,0.495811
EPS,-0.214678
Robert W. Baird,0.362828
Electric Holdings Inc.,0.680213
InvestorPlace Broker Center,0.555736
fume extraction equipment,-0.255957
research report,0.466745
year-over-year basis,-0.240262
Harris Products Group,0.382831
earnings,0.322644
Zacks Investment Research,0.432449
personal trading style,0.598412
research note,0.362828
BTIM Corp.,0.483083
research offerings,0.40995
Lincoln Electric Holdings,0.243531
shares,0.346879
consensus estimate,0.498453
concise daily summary,0.475139
quarterly revenue,-0.240262
stock broker,0.245696
company,0.0942252
Tuesday,0.414787
