2016-03-13T00:00:00.000-05:00
husband Andy Roddick,0.248561
new head,0.216715
style-minded get-together,0.568316
director Jenna Lyons,0.316118
family-style dinner,0.679767
Actress Beau Garrett,-0.214365
natural place,0.568316
baby boy,0.248561
St. Cecilia,0.530941
whim,-0.214365
Austin,0.0452169
J. Crew president,0.316118
charming Southern-style Hotel,0.530941
seats,0.428838
crowd,0.582854
actors Alison Pill,0.316118
massive oak tree,0.556316
Madewell,0.568316
antique rugs,0.556316
hometown,0.465452
country-meets-boho vibe,0.402229
Gillian Jacobs,0.316118
boobs,-0.323836
chandeliers,0.556316
Decker,0.465452
jean jackets,0.428838
brand,0.216715
arrival,0.316118
Joyce Lee,0.243734
Fledgling actress Brooklyn,0.465452
design,0.216715
short film,-0.32277
