2016-03-04T00:00:00.000-05:00
Goldman Sachs,-0.206461
all-wheel drive,0.534514
market cap,0.300306
Exchange Commission,0.311666
alternative powertrains,0.551492
earnings results,-0.244428
Investment Advisers LLC,0.588027
Drivetrain segment,0.534514
stock,0.0519137
consensus price target,0.434903
recent filing,0.449846
P/E ratio,0.300306
InvestorPlace Broker Center,0.555736
Nordea Investment Management,0.376221
powertrain applications,0.832867
Credit Agricole,-0.391738
high fees,-0.735674
research report,0.484145
12-month high,-0.594173
Gateway Investment Advisers,0.588027
personal trading style,0.598412
BorgWarner stock,-0.261227
average rating,-0.332511
Investment Management AB,0.376221
equities research analysts,-0.498786
average price,-0.211033
consensus estimate,0.524162
shares,0.0239899
concise daily summary,0.458426
BorgWarner Inc.,0.0573305
stock broker,0.245696
company,0.0370333
Alexis P. Michas,-0.261227
mid-day trading,-0.273977
rating,0.151634
