2016-03-03T00:00:00.000-05:00
energy exploration company,0.561351
CUE Financial Group,0.102999
strong buy rating,0.340271
dividend yield,0.424584
Russell Frank,0.45799
Citigroup Inc.,-0.328761
Investment Advisers LLC,0.44662
stake,0.186902
stock,0.139086
email address,0.533084
related companies,0.615248
InvestorPlace Broker Center,0.555736
1-year high,-0.505597
high fees,-0.735674
research report,0.214327
Gateway Investment Advisers,0.44662
Alpha Capital Management,0.458365
personal trading style,0.598412
annualized basis,0.424584
target price,0.0626921
Resources Inc Daily,0.482166
recent reporting period,0.548075
consensus estimate,0.418793
shares,0.561351
concise daily summary,0.533084
consensus target price,0.483951
stock broker,0.245696
consensus rating,0.440782
Cullinan Associates,0.589936
rating,0.326921
EOG Resources,0.0930685
quarter,0.0436061
