2016-03-15T00:00:00.000-04:00
Goldman Sachs,-0.211898
Employees Retirement Fund,0.320349
all-wheel drive,0.534514
Public Employees Retirement,0.320349
alternative powertrains,0.551492
Essex Investment Management,0.303301
earnings results,-0.244428
price objective,0.480156
stock,0.33727
consensus price target,0.483416
midday trading,-0.397269
market capitalization,-0.281492
World Asset Management,0.293431
P/E ratio,-0.281492
InvestorPlace Broker Center,0.555736
1-year high,-0.662966
personal trading style,0.598412
Oregon Public Employees,0.320349
CIBC Asset Management,0.493295
average price,0.389382
consensus estimate,0.393824
shares,0.100225
concise daily summary,0.458426
BorgWarner Inc.,-0.0591564
company,0.369614
stock broker,0.245696
consensus rating,0.443698
rating,0.481414
quarter,-0.0129476
