2016-03-15T00:00:00.000-04:00
RBC Capital analyst,0.305821
NRG Energy,0.33044
NRG Yield,0.266471
real-time market,-0.677076
Stifel,0.250889
real-time updates,0.285033
Sibanye Gold,0.305821
Citi,0.31211
market news,0.440011
Habit Restaurants,-0.539448
Flash plugin,0.716071
Buy,0.282853
El Pollo Loco,-0.664143
Roth Capital,0.346984
Janney Capital,0.259561
Sector Perform,0.305821
Gastar Exploration,0.230784
news story,-0.677076
Starwood Property,0.225456
market—from conferences,0.285033
Canaccord,0.252132
Richard Hatch,0.305821
noteworthy initiations,0.40186
Parsley Energy,0.276002
Guggenheim,0.278112
Electrolux AB,0.23204
recent version,0.716071
