2016-03-07T00:00:00.000-05:00
MarketBeat.com,0.522002
analysts,0.308845
personal trading style,0.598412
GBX,-0.33742
glance,0.51306
latest news,0.44053
email newsletter,0.522002
Exploration segment,0.520545
exploration activities,0.520545
international market,0.324947
diamond mining company,0.324947
Petra Diamonds Limited,0.209628
SP Angel,0.243003
concise daily summary,0.44053
stock,0.245696
email address,0.44053
stock broker,0.245696
related companies,0.522002
mid-day trading,-0.419282
InvestorPlace Broker Center,0.555736
rating,0.243003
high fees,-0.735674
12-month high,-0.213846
rough diamonds,0.324947
supplier,0.324947
