2016-03-12T00:00:00.000-05:00
Exchange Commission,0.298553
Financial Bank,0.418973
security,0.473462
business’s stock,-0.214305
recent quarter,0.785108
David B. Lingafelter,-0.214305
security products,0.382778
Asset Management Inc.,0.37442
market capitalization,-0.228717
stock,0.0505556
Robert W. Baird,0.412629
Eagle Asset Management,0.277983
InvestorPlace Broker Center,0.555736
FL Investment Management,0.257754
Investment Management Co.,0.257754
Churchill Management,0.578556
Security Inc Daily,0.663301
sell rating,0.409776
Putnam FL Investment,0.257754
personal trading style,0.598412
Fortaleza Asset Management,0.37442
Zacks Investment Research,0.48694
average rating,-0.360175
Security news,0.332718
research note,-0.217568
period,0.0703838
average price,-0.255299
shares,0.147721
concise daily summary,0.595293
average target price,-0.373157
DIAM Co. Ltd.,0.381061
stock broker,0.245696
company,0.101154
Asset Management,0.326201
rating,0.120905
new position,0.498765
Fortune Brands Home,0.478235
quarter,0.113367
insider David,-0.214305
