Exchange Commission,0.400414
enterprise software provider,0.579144
transaction,-0.326077
Director Hector Garcia-Molina,-0.401626
Coie Trust Company,0.476665
price objective,0.451536
LGT Capital Partners,0.466941
Bank’s holdings,0.36443
stake,0.359214
Investment Management Company,0.597404
American Bank,0.36443
recent filing,0.36443
InvestorPlace Broker Center,0.555736
Oracle,0.00717479
firm’s stock,-0.401626
Oracle database,0.569395
research report,0.464226
application software,0.337921
Zacks Investment Research,0.37523
personal trading style,0.598412
recent disclosure,0.400414
Oracle Co.,0.0661263
equities research analysts,-0.3811
average price,0.137824
shares,0.0694228
concise daily summary,0.453018
consensus target price,0.491866
Indiana Trust,0.597404
Perkins Coie Trust,0.476665
stock broker,0.245696
Founders Capital Management,0.3011
consensus rating,0.56742
rating,0.484864
American Trust,0.418625
new stake,0.3011
quarter,0.179063
