2016-03-12T00:00:00.000-05:00
United States,0.405347
SEC website,0.55109
Zacks Investment Research,0.233027
personal trading style,0.598412
vehicle repair,0.302284
automotive retailer,0.405347
average 1-year target,-0.447934
consensus recommendation,0.4524
latest news,0.53618
email newsletter,0.621515
price objective,0.415173
replacement parts,0.302284
average price,0.150535
consensus estimate,0.333784
Automotive Inc Daily,0.490935
concise daily summary,0.53618
insurance products,0.356486
MarketBeat.Com reports,-0.27762
email address,0.53618
maintenance services,0.302284
related companies,0.621515
stock broker,0.245696
Sonic Automotive,-0.194561
company,0.363967
InvestorPlace Broker Center,0.555736
1-year high,-0.643054
high fees,-0.735674
sell recommendation,0.406234
quarterly earnings data,-0.23292
