2016-03-12T00:00:00.000-05:00
Goldman Sachs,-0.361593
EVP Robert B.,-0.395938
dividend yield,0.279395
strong buy rating,0.308366
price target,0.252847
quarterly earnings results,-0.250176
stock,-0.0623145
chief executive officer,0.228827
Monday,-0.0871484
Abbott Laboratories,0.182712
Equities research analysts,-0.257302
InvestorPlace Broker Center,0.555736
Bath Savings Trust,0.475658
research report,0.356759
Abbott Laboratories Daily,0.433853
ABT,-0.23287
sell rating,0.408012
personal trading style,0.598412
target price,0.057475
analyst reports,-0.23287
average price,0.125779
shares,0.0638502
average target price,-0.325261
concise daily summary,0.515247
MarketBeat reports,-0.286734
health care products,0.668911
stock broker,0.245696
mid-day trading,-0.3917
consensus rating,0.406148
healthcare product maker,0.482863
rating,0.357187
previous session,-0.587864
Savings Trust Company,0.475658
quarter,0.181009
