AnalystRatings.NET reports,-0.344908
previous quarterly dividend,0.813231
quarterly dividend,0.813231
dividend yield,0.350958
ProShare Advisors LLC,0.473026
price target,0.375926
stock,0.0289446
Quantitative Investment Management,0.433408
Osborne Partners Capital,0.362188
InvestorPlace Broker Center,0.555736
research report,0.351538
wholly owned subsidiaries,0.61904
Investment Management LLC,0.433408
personal trading style,0.598412
Zacks Investment Research,0.516904
share price,-0.256917
West Capital Corporation,0.61904
wholesale electricity businesses,0.61904
wholesale electric service,0.239519
equities research analysts,0.266319
Partners Capital Management,0.362188
Pinnacle West Capital,0.495109
average price,-0.277062
shares,0.152104
consensus estimate,0.387974
David P. Falck,-0.250389
concise daily summary,0.474188
average target price,-0.32076
Canyon Energy Corporation,0.404005
stock broker,0.245696
Palo Capital Inc.,0.460741
company,0.430012
mid-day trading,-0.256917
consensus rating,0.478166
rating,0.420101
West Capital Co.,0.454764
quarter,0.434373
