Creative Planning,0.603189
institutional investor,-0.206358
Jay D. Rosenbaum,0.308989
quarterly earnings results,-0.24665
business’s stock,0.355024
Planning’s holdings,0.746619
stock,0.106961
Reynolds Capital Management,0.354861
Fisher Scientific Inc.,0.463684
recent filing,0.325864
InvestorPlace Broker Center,0.555736
SVP Daniel P.,0.355024
average price target,-0.330466
Lawrence B. Cohen,0.378672
Friday,0.355024
personal trading style,0.598412
target price,0.329395
recent reporting period,0.746619
research note,0.255784
average price,-0.267033
consensus estimate,0.54923
shares,0.127808
concise daily summary,0.468338
stock broker,0.245696
company,0.184422
MUFG Americas,0.398538
new position,0.331925
Thermo Fisher Scientific,0.405556
Southport Capital Management,0.311014
quarter,-0.0820118
