2016-03-12T00:00:00.000-05:00
Nikko Asset Management,0.412866
low default risk,-0.510324
previous quarterly dividend,0.207105
quarterly dividend,0.207105
Spectra Energy Corp.,-0.0908701
strong buy rating,0.302786
dividend yield,0.350107
price target,0.285586
stock,0.00672519
Raymond James,0.240584
InvestorPlace Broker Center,0.555736
research report,0.285586
year-over-year basis,-0.247301
personal trading style,0.598412
average rating,-0.364859
Asset Management Americas,0.412866
average price,-0.215333
shares,0.125172
consensus estimate,-0.522547
average target price,-0.373449
concise daily summary,0.460912
gas infrastructure company,0.671915
Spectra Energy Corp,0.530159
star rating,-0.230216
stock broker,0.245696
rating,-0.049931
