2016-03-12T00:00:00.000-05:00
CUE Financial Group,0.266731
AWK shares,-0.20788
utility holding company,-0.202183
Company Inc Daily,0.503689
Hilliard Lyons,0.218178
Kessler Investment Group,0.56349
stock,0.127622
Equities research analysts,0.224561
InvestorPlace Broker Center,0.555736
average price target,-0.330466
Friday,-0.100543
Zacks Investment Research,0.365026
personal trading style,0.598412
Investment Group LLC,0.56349
target price,0.29248
research note,0.36393
Market Beat.com reports,-0.337375
average price,-0.292883
shares,0.254568
Water Works Company,0.359845
concise daily summary,0.543645
Coastline Trust Company,0.483691
stock broker,0.245696
consensus rating,0.474896
American National Bank,0.32201
American Water Works,0.359845
rating,0.419413
new position,0.431436
quarter,-0.0168203
