2016-03-11T00:00:00.000-05:00
stores offering merchandise,0.569207
quarter worth,0.301122
strong buy rating,0.278366
BB&T Securities,0.350214
price target,-0.0377863
Dollar Tree Inc.,0.588271
research analysts,-0.326435
stock,0.0135671
Reynolds Capital Management,0.291572
Raymond James,-0.239373
MarketBeat.Com reports,-0.373976
Capital Management,0.301122
InvestorPlace Broker Center,0.555736
average price target,-0.37714
research report,0.403448
Dollar Tree,0.0866445
MKM Partners,0.27526
hedge funds,-0.230289
sell rating,0.454672
Zacks Investment Research,0.204284
personal trading style,0.598412
investment analyst,0.454672
average rating,-0.271888
Capital Management LLC,0.310672
Sentry Investment Management,0.450336
everyday basic products,0.774029
shares,0.0979407
consensus estimate,0.241032
concise daily summary,0.455027
stock broker,0.245696
company,0.207521
mid-day trading,-0.355103
Natixis Asset Management,0.499557
rating,0.081825
quarterly earnings data,-0.23292
new stake,0.301122
quarter,-0.0997033
