2016-03-07T00:00:00.000-05:00
previous quarterly dividend,0.790964
EVP J Alexander,0.238654
quarterly dividend,0.790964
Breton Hill Capital,0.231265
Citigroup Inc.,0.454668
price target,-0.0566309
Asset Management LLC,0.4179
market capitalization,-0.281492
stock,0.108625
Monday,-0.0846875
InvestorPlace Broker Center,0.555736
average price target,-0.378847
Beaumont Financial Partners,0.42669
Coca-Cola,0.22238
personal trading style,0.598412
average rating,-0.299198
Coca-Cola ‘s,0.790964
research note,0.25599
Coca-Cola  stock,-0.209468
Evanson Asset Management,0.4179
Coca-Cola Company,0.560044
Stifel Nicolaus,0.221568
average price,0.107221
consensus estimate,0.331134
shares,0.0634396
concise daily summary,0.544148
Armbruster Capital Management,0.232469
Financial Partners LLC,0.42669
Hill Capital Ltd.,0.231265
Coca-Cola Daily,0.524461
beverage company,0.560044
highest net in-flow,0.261325
stock broker,0.245696
company,0.0164624
Analyst Ratings Network.com,-0.349974
Alexander Douglas,0.238654
nonalcoholic beverage brands,0.454972
quarter,-0.18341
