2016-03-12T00:00:00.000-05:00
Ratings Network.com reports,-0.22373
email newsletter,0.394131
consensus estimates,0.299447
stake,-0.24417
stock,0.388335
email address,0.338505
related companies,0.394131
InvestorPlace Broker Center,0.555736
high fees,-0.735674
12-month high,-0.719818
equities analysts,-0.565663
Zacks Investment Research,0.316836
personal trading style,0.598412
Ultrapar Participacoes SA,-0.0113978
Millennium Management LLC,0.142559
latest news,0.338505
Participacoes SA Daily,-0.241816
Sigma Investments LLC,0.174879
largest distributors,-0.209854
ex-dividend date,-0.339173
Investment Management Inc.,0.561633
Brazilian industrial group,-0.215935
petroleum gas,-0.274601
research offerings,0.40995
average price,0.431953
shares,0.118607
concise daily summary,0.338505
stock broker,0.245696
Schwab Charles Investment,0.561633
company,0.133083
Brazil-based holding company,-0.292504
Liquefied Petroleum Gas,-0.339347
Charles Investment Management,0.561633
quarter,0.179825
