2016-03-05T00:00:00.000-05:00
strategic partnerships,0.44234
strategic manner,0.56752
job seekers,0.651743
Valley investment community,0.44234
Magnet network,0.52179
search management application,0.376851
SaaS entrepreneurs,0.560901
co-founding team,0.44234
Accelerator program,0.267451
LAUNCH competition,0.270791
student population,0.597366
Startup alumni,0.270791
productive job search,0.888385
key venture capital,0.38337
early investor,0.327274
cloud start-ups,0.244184
job search management,0.322934
Enterprise SaaS startup,0.671202
search management platform,0.269016
Canadian entrepreneurs,0.376851
angel investors,0.438372
decision making,0.597366
broader post-secondary education,0.597366
deal flow,0.671202
Canada. Visit,0.671202
entrepreneur Jason Calacanis,0.347619
job search,0.560804
peers,-0.586585
Canadian University institutions,0.44234
job search trends,0.597366
CareerJSM,0.466342
job seeker,0.833291
LAUNCH Festival,0.560901
Canadian Incubator,0.244184
