Dearborn Partners LLC,0.231412
Piedmont Investment Advisors,0.499357
previous quarterly dividend,0.757127
quarterly dividend,0.757127
retailer’s stock,0.425052
price target,0.323341
home improvement products,0.762755
Depot Inc Daily,0.462816
consensus price target,0.432363
home improvement retailer,0.451091
InvestorPlace Broker Center,0.555736
Livforsakringsbolaget Skandia Omsesidigt,0.369833
sell rating,0.376194
Zacks Investment Research,0.483326
personal trading style,0.598412
average rating,-0.373144
BTIM Corp.,0.467861
Home Depot,-0.00581655
consensus estimate,0.394924
shares,0.394934
concise daily summary,0.525375
prior estimate,-0.244347
stock broker,0.245696
Home Depot stores,0.50315
company,-0.126949
Investment Advisors LLC,0.499357
rating,0.00304928
equities research analyst,0.376194
new stake,0.231412
quarter,0.0392511
